filename,angle,bbox,text,conf
81dzao1Ob4L.jpg,-90.0,"[[2034, 1956], [2150, 1956], [2150, 1982], [2034, 1982]]",100 g (3.53 0z),0.7901419967116402
81dzao1Ob4L.jpg,-90.0,"[[1145, 1982], [1314, 1982], [1314, 2009], [1145, 2009]]",Iniorfion df kbd gophic/cob /ock duign,0.06491286515106134
81dzao1Ob4L.jpg,-90.0,"[[1326, 1992], [1399, 1992], [1399, 2009], [1326, 2009]]",pnishatlc dkro:,0.07308996354794374
81dzao1Ob4L.jpg,-90.0,"[[1412, 1992], [1458, 1992], [1458, 2016], [1412, 2016]]",PKD:,0.7276268601417542
81dzao1Ob4L.jpg,-90.0,"[[1192, 2004], [1214, 2004], [1214, 2012], [1192, 2012]]",obou,0.29308417439460754
81dzao1Ob4L.jpg,-90.0,"[[1217, 2003], [1273, 2003], [1273, 2019], [1217, 2019]]",hooth bencks,0.22791251855009262
81dzao1Ob4L.jpg,-90.0,"[[1281, 2007], [1343, 2007], [1343, 2021], [1281, 2021]]",nutrfonal bocb =,0.14369460539195858
81dzao1Ob4L.jpg,-90.0,"[[1351, 2007], [1399, 2007], [1399, 2023], [1351, 2023]]",this prodid,0.22864825331839822
81dzao1Ob4L.jpg,-90.0,"[[1184, 2016], [1212, 2016], [1212, 2024], [1184, 2024]]",#OUrceo,0.02468501077859589
81dzao1Ob4L.jpg,-90.0,"[[1215, 2015], [1253, 2015], [1253, 2027], [1215, 2027]]",Fon prirt,0.5760768498289377
81dzao1Ob4L.jpg,-90.0,"[[1253, 2017], [1275, 2017], [1275, 2031], [1253, 2031]]",ab =,0.11201332175746116
81dzao1Ob4L.jpg,-90.0,"[[1281, 2019], [1303, 2019], [1303, 2031], [1281, 2031]]",078,0.7762118308579047
81dzao1Ob4L.jpg,-90.0,"[[1328, 2022], [1396, 2022], [1396, 2030], [1328, 2030]]",ord cubns Orl,0.08976431060963493
81dzao1Ob4L.jpg,-90.0,"[[1188, 2026], [1216, 2026], [1216, 2034], [1188, 2034]]",corm,0.41124311089515686
81dzao1Ob4L.jpg,-90.0,"[[1232, 2030], [1270, 2030], [1270, 2038], [1232, 2038]]",Keton,0.0676929871186275
81dzao1Ob4L.jpg,-90.0,"[[1270, 2028], [1325, 2028], [1325, 2042], [1270, 2042]]",Iheir venhoble,0.07775069543178337
81dzao1Ob4L.jpg,-90.0,"[[1326, 2034], [1354, 2034], [1354, 2040], [1326, 2040]]",nuton,0.02104549232030847
81dzao1Ob4L.jpg,-90.0,"[[1412, 2020], [1480, 2020], [1480, 2044], [1412, 2044]]",USE BY,0.9976216895916497
81dzao1Ob4L.jpg,-90.0,"[[1860, 2151], [2152, 2151], [2152, 2251], [1860, 2251]]",AFTER,0.999971371399576
81dzao1Ob4L.jpg,-90.0,"[[231, 2393], [450, 2393], [450, 2481], [231, 2481]]",Note:,0.9998406488884984
81dzao1Ob4L.jpg,-90.0,"[[454, 2374], [2260, 2374], [2260, 2510], [454, 2510]]",Packaging may vary for a brief period of time:,0.7804904113158103
81dzao1Ob4L.jpg,-90.0,"[[654.5700664196077, 537.0971394811761], [696.9997418355449, 547.9772785946467], [693.4299335803923, 559.9028605188239], [651.0002581644551, 549.0227214053533]]",Pun0,0.0168378511038347
81dzao1Ob4L.jpg,-90.0,"[[673.0685071343347, 637.230163555236], [706.9969422485161, 608.2661873938849], [716.9314928656653, 621.769836444764], [682.0030577514839, 651.7338126061151]]",JNmalnt',0.19839061957428125
81dzao1Ob4L.jpg,-90.0,"[[295.29289321881345, 708.2928932188134], [316.98233856642247, 711.81288789211], [315.70710678118655, 719.7071067811866], [294.01766143357753, 716.18711210789]]",uE,0.15012480192276675
81dzao1Ob4L.jpg,-90.0,"[[479.4187618062809, 766.1862665287932], [506.96152394764084, 769.7252788721026], [505.5812381937191, 781.8137334712068], [477.03847605235916, 778.2747211278974]]",Meda,0.03267281502485275
81dzao1Ob4L.jpg,-90.0,"[[405.4187618062809, 778.1862665287932], [431.9587981127084, 781.7159116703086], [429.5812381937191, 793.8137334712068], [403.0412018872916, 790.2840883296914]]",1,0.09702321617673793
81dzao1Ob4L.jpg,-90.0,"[[79.29289321881345, 807.2928932188134], [108.98546011574435, 809.8300930834923], [107.70710678118655, 818.7071067811866], [78.01453988425565, 815.1699069165077]]",+olrig,0.05131566819170314
81dzao1Ob4L.jpg,-90.0,"[[299.35981560033554, 822.2317787204026], [322.97014250014536, 825.7574643749637], [321.64018439966446, 835.7682212795974], [297.02985749985464, 832.2425356250363]]",Jacon,0.2260936433567529
81dzao1Ob4L.jpg,-90.0,"[[352.2567058537528, 825.3310352683776], [383.88821764315594, 822.5405770811262], [384.7432941462472, 835.6689647316224], [353.11178235684406, 838.4594229188738]]",grourd;,0.4062322140886911
81dzao1Ob4L.jpg,-90.0,"[[349.4187618062809, 938.1862665287932], [374.95577900872195, 941.7059141511625], [373.5812381937191, 953.8137334712068], [347.04422099127805, 950.2940858488375]]",Sugor,0.3232255143682479
81dzao1Ob4L.jpg,-90.0,"[[237.3273272060037, 984.2600599266041], [260.9771763639228, 987.787570355669], [259.6726727939963, 996.7399400733959], [236.0228236360772, 993.212429644331]]",F u,0.09472022842231542
81dzao1Ob4L.jpg,-90.0,"[[111.35981560033552, 1018.2317787204026], [132.96476382123774, 1021.7368825942079], [131.6401843996645, 1031.7682212795974], [109.03523617876226, 1028.2631174057922]]",Kp,0.46908760837198255
81dzao1Ob4L.jpg,-90.0,"[[209.39028923915032, 1067.2073760108954], [236.97780241407742, 1071.790470911269], [235.60971076084968, 1081.7926239891046], [207.02219758592258, 1078.209529088731]]",Nojar,0.33182486709146114
81dzao1Ob4L.jpg,-90.0,"[[1991.0685071343348, 1109.230163555236], [2036.9611613513819, 1115.6077677297237], [2033.9314928656652, 1131.769836444764], [1988.0388386486181, 1125.3922322702763]]","PLANT ,",0.5113607491953713
81dzao1Ob4L.jpg,-90.0,"[[1926.4789396203098, 1137.4141973545268], [1985.8950188534868, 1101.6742950434482], [1997.5210603796902, 1125.5858026454732], [1938.1049811465132, 1160.3257049565518]]",~PREMIUM F,0.20315320824355265
81dzao1Ob4L.jpg,-90.0,"[[2037.5837847110704, 1111.0437881420303], [2076.9156525704425, 1143.4253042288674], [2062.41621528893, 1161.9562118579697], [2023.0843474295577, 1129.5746957711326]]",'BASED,0.2718277927180365
81dzao1Ob4L.jpg,-90.0,"[[1916.305138418082, 1208.0815813559439], [1935.449416138284, 1196.0338534873258], [1970.694861581918, 1255.9184186440561], [1951.550583861716, 1267.9661465126742]]",1,0.5876333600920134
81dzao1Ob4L.jpg,-90.0,"[[2016.0789916602316, 1254.1448741467184], [2069.3904925801, 1206.3417053615735], [2084.9210083397684, 1228.8551258532816], [2032.6095074199, 1276.6582946384265]]",'INJIION,0.8143028530878496
81dzao1Ob4L.jpg,-90.0,"[[1158.9859597468733, 1417.2761315696844], [1190.8848554909625, 1421.3311803096585], [1188.0140402531267, 1437.7238684303156], [1156.1151445090375, 1433.6688196903415]]",body,0.9710870385169983
81dzao1Ob4L.jpg,-90.0,"[[1479.0685071343348, 1479.230163555236], [1516.9433352063238, 1485.527296841705], [1513.9314928656652, 1501.769836444764], [1476.0566647936762, 1495.472703158295]]",keeps,0.9421113289117261
81dzao1Ob4L.jpg,-90.0,"[[1703.105572809, 1478.2111456180003], [1742.9487823913892, 1485.5502809866025], [1739.894427191, 1501.7888543819997], [1700.0512176086108, 1495.4497190133975]]",keeps,0.9942970503783046
81dzao1Ob4L.jpg,-90.0,"[[1265.4929798734365, 1511.1380657848422], [1301.9701425001454, 1515.7574643749638], [1299.5070201265635, 1529.8619342151578], [1264.0298574998546, 1525.2425356250362]]",whom,0.9607701897621155
81dzao1Ob4L.jpg,-90.0,"[[1322.5342535671673, 1528.1150817776181], [1349.9720822085733, 1534.7653594668961], [1347.4657464328327, 1548.8849182223819], [1319.0279177914267, 1542.2346405331039]]",Aree,0.4685989022254944
81dzao1Ob4L.jpg,-90.0,"[[1359.3598156003354, 1954.2317787204026], [1388.979260419507, 1957.7973943959641], [1387.6401843996646, 1967.7682212795974], [1358.020739580493, 1964.2026056040359]]",Ctou,0.04025488719344139
81dzao1Ob4L.jpg,-90.0,"[[1161.105572809, 1962.2111456180003], [1217.9746607425534, 1969.6826438092326], [1215.894427191, 1985.7888543819997], [1158.0253392574466, 1979.3173561907674]]",instagram.,0.7503497023223008
81dzao1Ob4L.jpg,-90.0,"[[1147.4452998037748, 1996.167949705662], [1190.995701215992, 2001.9073766310705], [1189.5547001962252, 2012.832050294338], [1146.004298784008, 2006.0926233689295]]",inlenion,0.04948268732114985
81dzao1Ob4L.jpg,-90.0,"[[1301.3598156003354, 2017.2317787204026], [1326.9629640197143, 2019.73037007448], [1325.6401843996646, 2030.7682212795974], [1300.0370359802857, 2027.26962992552]]",~medo,0.03102910107883103
81dzao1Ob4L.jpg,-90.0,"[[1147.3902892391502, 2019.2073760108954], [1178.9872411207127, 2023.8407675611754], [1177.6097107608498, 2033.7926239891046], [1146.0127588792873, 2029.1592324388246]]",oaiud,0.051535116262095136
91-iahVGEDL.jpg,-76.38529205322266,"[[888, 244], [988, 244], [988, 360], [888, 360]]",X,0.9909525449739363
91-iahVGEDL.jpg,-76.38529205322266,"[[1029, 257], [1759, 257], [1759, 371], [1029, 371]]",Loose packaging,0.982735888917198
91-iahVGEDL.jpg,-76.38529205322266,"[[867, 383], [1765, 383], [1765, 524], [867, 524]]",X Impurities added,0.9922428772473966
91-iahVGEDL.jpg,-76.38529205322266,"[[776, 464], [872, 464], [872, 562], [776, 562]]","7,",0.09678965160095276
91-iahVGEDL.jpg,-76.38529205322266,"[[339, 513], [642, 513], [642, 612], [339, 612]]",Other,0.9998790874871374
91-iahVGEDL.jpg,-76.38529205322266,"[[1024, 568], [1241, 568], [1241, 653], [1024, 653]]",Does,0.9999381303787231
91-iahVGEDL.jpg,-76.38529205322266,"[[1264, 566], [1942, 566], [1942, 668], [1264, 668]]",not brew easily:,0.8182912445904176
91-iahVGEDL.jpg,-76.38529205322266,"[[326, 630], [688, 630], [688, 728], [326, 728]]",brands,0.9950081972637624
91-iahVGEDL.jpg,-76.38529205322266,"[[874, 523], [996, 523], [996, 957], [874, 957]]",K,0.15623572626806492
91-iahVGEDL.jpg,-76.38529205322266,"[[1032, 700], [1915, 700], [1915, 876], [1032, 876]]",Added preservatiyes,0.9978295812826434
91-iahVGEDL.jpg,-76.38529205322266,"[[1031, 832], [1950, 832], [1950, 957], [1031, 957]]",Processed chemically,0.9419816120459623
91-iahVGEDL.jpg,-76.38529205322266,"[[1168, 1186], [1422, 1186], [1422, 1379], [1168, 1379]]",VS,0.9834057626412553
91-iahVGEDL.jpg,-76.38529205322266,"[[2201, 1254], [2333, 1254], [2333, 1351], [2201, 1351]]",QSDc,0.030730174854397774
91-iahVGEDL.jpg,-76.38529205322266,"[[1794, 1371], [1948, 1371], [1948, 1399], [1794, 1399]]",SUPERFOOD,0.9670980352350452
91-iahVGEDL.jpg,-76.38529205322266,"[[1826, 1446], [1892, 1446], [1892, 1472], [1826, 1472]]",Sz JSNgA,0.13303217128209346
91-iahVGEDL.jpg,-76.38529205322266,"[[672, 1548], [1507, 1548], [1507, 1664], [672, 1664]]",Air-tight packaging,0.6829096220711486
91-iahVGEDL.jpg,-76.38529205322266,"[[1882, 1521], [2216, 1521], [2216, 1670], [1882, 1670]]",SorGICH,0.3083458087810406
91-iahVGEDL.jpg,-76.38529205322266,"[[881, 1688], [1522, 1688], [1522, 1790], [881, 1790]]",Impurities free,0.9931755552105281
91-iahVGEDL.jpg,-76.38529205322266,"[[2089, 1828], [2223, 1828], [2223, 1852], [2089, 1852]]",PLANT RASF',0.48969337489953757
91-iahVGEDL.jpg,-76.38529205322266,"[[971, 1824], [1510, 1824], [1510, 1924], [971, 1924]]",Brews easily,0.6823292382784357
91-iahVGEDL.jpg,-76.38529205322266,"[[1830, 1844], [1981, 1844], [1981, 1885], [1830, 1885]]",ORGANIC,0.999901143635692
91-iahVGEDL.jpg,-76.38529205322266,"[[2100, 1852], [2228, 1852], [2228, 1876], [2100, 1876]]",SUPZRFOOD,0.560835560113118
91-iahVGEDL.jpg,-76.38529205322266,"[[1799, 1887], [2020, 1887], [2020, 1940], [1799, 1940]]",SPEARMINT,0.9998069908467844
91-iahVGEDL.jpg,-76.38529205322266,"[[1823, 1947], [1987, 1947], [1987, 1985], [1823, 1985]]",GREEN TEA,0.9975706168992099
91-iahVGEDL.jpg,-76.38529205322266,"[[562, 1962], [687, 1962], [687, 2041], [562, 2041]]",No,0.999925148017585
91-iahVGEDL.jpg,-76.38529205322266,"[[1006, 1954], [1541, 1954], [1541, 2059], [1006, 2059]]",preservative,0.9998585218265865
91-iahVGEDL.jpg,-76.38529205322266,"[[1825, 2023], [1855, 2023], [1855, 2037], [1825, 2037]]",HIGH,0.9983776211738586
91-iahVGEDL.jpg,-76.38529205322266,"[[1869, 2023], [1917, 2023], [1917, 2037], [1869, 2037]]",VITAMIN _,0.7738932350701452
91-iahVGEDL.jpg,-76.38529205322266,"[[1823, 2055], [1947, 2055], [1947, 2073], [1823, 2073]]",RICH IN ANTIOXIDANTS,0.7895592885391912
91-iahVGEDL.jpg,-76.38529205322266,"[[1825, 2093], [1969, 2093], [1969, 2109], [1825, 2109]]",ANTI-BACTERIAL IN NATURE,0.7983764166465928
91-iahVGEDL.jpg,-76.38529205322266,"[[718, 2073], [1512, 2073], [1512, 2195], [718, 2195]]",Directly from farm,0.8593669565126282
91-iahVGEDL.jpg,-76.38529205322266,"[[1825, 2127], [1955, 2127], [1955, 2145], [1825, 2145]]",GREAT SOURCE OF IRON,0.9792755721818468
91-iahVGEDL.jpg,-76.38529205322266,"[[1796, 2154], [1896, 2154], [1896, 2178], [1796, 2178]]",NET WEIGHT,0.9994417256977198
91-iahVGEDL.jpg,-76.38529205322266,"[[1904, 2154], [2020, 2154], [2020, 2180], [1904, 2180]]",100 9 (3.53 02),0.7652891161871589
91-iahVGEDL.jpg,-76.38529205322266,"[[966, 2464], [1112, 2464], [1112, 2560], [966, 2560]]",ch,0.46875687231605967
91-iahVGEDL.jpg,-76.38529205322266,"[[1444.052530067436, 77.14669844507803], [1686.2468065084336, -64.0493871660146], [1728.947469932564, 36.85330155492197], [1486.7531934915664, 179.04938716601458]]",Gi,0.029068350443430178
91-iahVGEDL.jpg,-76.38529205322266,"[[1674.8550424457248, 49.91302546743484], [1754.8556987801524, 1.7231652975446803], [1783.1449575542752, 50.08697453256516], [1703.1443012198476, 97.27683470245532]]",VCS,0.34349752556894997
91-iahVGEDL.jpg,-76.38529205322266,"[[144.75731261771546, 132.38071299440486], [394.0193856186699, 3.2924940783705026], [438.24268738228454, 117.61928700559514], [188.9806143813301, 246.7075059216295]]",AIcH,0.4886169731616974
91-iahVGEDL.jpg,-76.38529205322266,"[[2120.502708266422, 391.26272885218197], [2312.984571087559, 275.24214333355746], [2354.497291733578, 367.73727114781803], [2163.015428912441, 484.75785666644254]]",Ss-RIC,0.5107094907791163
91-iahVGEDL.jpg,-76.38529205322266,"[[957.3002996330202, 367.6408389724568], [1093.8545723079626, 321.39681230735306], [1118.6997003669796, 416.3591610275432], [982.1454276920374, 461.60318769264694]]",Ch,0.6435379930019463
91-iahVGEDL.jpg,-76.38529205322266,"[[2205.653098774953, 442.1308037522599], [2364.7588442566393, 349.8664435971686], [2387.346901225047, 404.8691962477401], [2228.2411557433607, 497.1335564028314]]",ORGAN,0.9995962584890902
91-iahVGEDL.jpg,-76.38529205322266,"[[181.84703687452767, 835.3881474981107], [390.93385535126293, 719.701750669884], [433.15296312547235, 820.6118525018893], [224.0661446487371, 936.298249330116]]",KICH,0.9806302785873413
91-iahVGEDL.jpg,-76.38529205322266,"[[169.2184013837282, 957.0437723151811], [396.13239494259074, 825.2399031361464], [419.7815986162718, 881.9562276848189], [192.86760505740924, 1013.7600968638536]]",QRGANICS,0.9027852388604077
91-iahVGEDL.jpg,-76.38529205322266,"[[2111.779006270256, 1098.057466464717], [2421.9939945140954, 916.6134104872737], [2463.220993729744, 1017.942533535283], [2152.0060054859046, 1198.3865895127265]]",SsRICHC,0.42741335264703856
91-iahVGEDL.jpg,-76.38529205322266,"[[764.8438848063314, 1200.051509830912], [1086.1230145861166, 1013.7387579201544], [1126.1561151936685, 1113.948490169088], [803.8769854138834, 1300.2612420798457]]",LIACH,0.2091015369389899
91-iahVGEDL.jpg,-76.38529205322266,"[[2206.074853959363, 1153.0614046952217], [2414.1076705244905, 1035.2133830513346], [2435.925146040637, 1091.9385953047783], [2228.8923294755095, 1208.7866169486654]]",ORGANIC(,0.686551153365795
91-iahVGEDL.jpg,-76.38529205322266,"[[962.7180652167642, 1191.382389128616], [1091.4858853548415, 1120.6262831686795], [1115.2819347832358, 1175.617610871384], [986.5141146451584, 1246.3737168313205]]",ANICS,0.9936650127125294
91-iahVGEDL.jpg,-76.38529205322266,"[[1859.105572809, 1307.2111456180003], [1904.9611613513819, 1313.6077677297237], [1901.894427191, 1330.7888543819997], [1856.0388386486181, 1323.3922322702763]]",PI A NT E,0.35444270589676735
91-iahVGEDL.jpg,-76.38529205322266,"[[1793.4100031799906, 1335.4560050879847], [1852.8950188534868, 1300.6742950434482], [1864.5899968200094, 1324.5439949120153], [1805.1049811465132, 1359.3257049565518]]",PREMIUM ,0.9675897987776312
91-iahVGEDL.jpg,-76.38529205322266,"[[1903.575140711338, 1310.0456472721544], [1943.9048482943986, 1342.3904485457924], [1929.424859288662, 1359.9543527278456], [1890.0951517056014, 1327.6095514542076]]",' BASED,0.21196697217164712
91-iahVGEDL.jpg,-76.38529205322266,"[[1788.3273272060037, 1418.1165161768104], [1804.3776947873002, 1406.0359871060386], [1835.6726727939963, 1449.8834838231896], [1818.6223052126998, 1461.9640128939614]]",1,0.48240662659040723
91-iahVGEDL.jpg,-76.38529205322266,"[[1883.0513167019494, 1453.1539501058485], [1937.4884168150704, 1407.3952705736267], [1951.9486832980506, 1428.8460498941515], [1898.5115831849296, 1475.6047294263733]]",'INJIION,0.48279568113061455
91-iahVGEDL.jpg,-76.38529205322266,"[[1442.5199112566056, 1506.5157071467984], [1644.5766793064154, 1400.6944140062146], [1683.4800887433944, 1496.4842928532016], [1480.4233206935846, 1602.3055859937854]]",SgRC,0.1272880980280022
91-iahVGEDL.jpg,-76.38529205322266,"[[70.84388480633143, 1620.051509830912], [391.10542717192203, 1433.7214658476232], [431.1561151936686, 1533.948490169088], [109.89457282807794, 1720.2785341523768]]",DeRICH,0.7371904015085881
91-iahVGEDL.jpg,-76.38529205322266,"[[1566.0970966215455, 1549.0194193243092], [1635.4484703658952, 1507.640528372918], [1658.9029033784545, 1548.9805806756908], [1589.5515296341048, 1589.359471627082]]",RGC,0.9886343794890331
91-iahVGEDL.jpg,-76.38529205322266,"[[171.22697931747607, 1673.0428138572847], [397.1578711998734, 1541.2675202392913], [419.7730206825239, 1596.9571861427153], [192.8421288001266, 1728.7324797607087]]",ORGANICS,0.998589733752466
91-iahVGEDL.jpg,-76.38529205322266,"[[2366.02977685874, 1780.402977685874], [2427.1487311698857, 1739.3979508785123], [2455.97022314126, 1782.597022314126], [2394.8512688301143, 1823.6020491214877]]",CS,0.991805983528324
91-iahVGEDL.jpg,-76.38529205322266,"[[778.5199112566055, 1910.5157071467984], [966.2431697596277, 1807.432529496611], [1004.4800887433945, 1900.4842928532016], [817.7568302403723, 2003.567470503389]]",SeRI,0.4082331955432892
91-iahVGEDL.jpg,-76.38529205322266,"[[698.2216561059544, 1969.409809043695], [1042.6395416182486, 1878.852936166355], [1070.7783438940457, 2023.590190956305], [726.3604583817515, 2114.147063833645]]",added p,0.9649002731635974
91-iahVGEDL.jpg,-76.38529205322266,"[[1591.6140041121014, 2108.487613981145], [1738.556471841087, 2061.677997354921], [1764.3859958878986, 2165.512386018855], [1616.443528158913, 2212.322002645079]]",ICL,0.3880021967307335
91-iahVGEDL.jpg,-76.38529205322266,"[[75.76940875114934, 2328.0632648861488], [390.6002643271925, 2156.631281250847], [428.23059124885066, 2254.9367351138512], [113.3997356728075, 2426.368718749153]]",SARICH,0.3473807707667444
91-iahVGEDL.jpg,-76.38529205322266,"[[168.1821112670282, 2382.0479457697397], [395.13239494259074, 2252.2399031361465], [418.81788873297177, 2310.9520542302603], [191.86760505740924, 2440.7600968638535]]",ORGANICS,0.6673391397371331
91-iahVGEDL.jpg,-76.38529205322266,"[[2161.5115831849293, 2507.092665479436], [2415.890820198326, 2355.9592612803103], [2456.4884168150707, 2450.907334520564], [2201.109179801674, 2602.0407387196897]]",GRICH,0.35180909793955206
91-iahVGEDL.jpg,-76.38529205322266,"[[2300.718065216764, 2523.382389128616], [2433.5705773544864, 2452.698130268796], [2456.281934783236, 2507.617610871384], [2324.4294226455136, 2579.301869731204]]",ANICS,0.9986717336065065
81S2+GnYpTL.jpg,-89.34521484375,"[[419, 401], [457, 401], [457, 467], [419, 467]]",#,0.9999819994782833
81S2+GnYpTL.jpg,-89.34521484375,"[[530, 408], [811, 408], [811, 498], [530, 498]]",Glucon-D,0.7938714250244098
81S2+GnYpTL.jpg,-89.34521484375,"[[130, 386], [902, 386], [902, 607], [130, 607]]",FREE' Regukarzo0g,0.2662220990663456
81S2+GnYpTL.jpg,-89.34521484375,"[[872, 507], [961, 507], [961, 574], [872, 574]]",Ipack,0.8705237216468288
81S2+GnYpTL.jpg,-89.34521484375,"[[217, 681], [912, 681], [912, 877], [217, 877]]",Glucon-D,0.9528785367697046
81S2+GnYpTL.jpg,-89.34521484375,"[[1020, 731], [1068, 731], [1068, 900], [1020, 900]]",1,0.4710973337985571
81S2+GnYpTL.jpg,-89.34521484375,"[[397, 882], [694, 882], [694, 945], [397, 945]]",Instant Energy,0.9997609688274994
81S2+GnYpTL.jpg,-89.34521484375,"[[1030, 894], [1064, 894], [1064, 922], [1030, 922]]",Ill,0.3676988583188939
81S2+GnYpTL.jpg,-89.34521484375,"[[1022, 967], [1071, 967], [1071, 1152], [1022, 1152]]",1,0.5705499211630674
81S2+GnYpTL.jpg,-89.34521484375,"[[1132, 1048], [1158, 1048], [1158, 1078], [1132, 1078]]",W,0.22840723750847758
81S2+GnYpTL.jpg,-89.34521484375,"[[1130, 1144], [1162, 1144], [1162, 1176], [1130, 1176]]",Ku,0.07886099125299934
81S2+GnYpTL.jpg,-89.34521484375,"[[1135, 1185], [1153, 1185], [1153, 1215], [1135, 1215]]",6,0.47546397141195484
81S2+GnYpTL.jpg,-89.34521484375,"[[1141, 1227], [1157, 1227], [1157, 1257], [1141, 1257]]",d,0.5426724396571991
81S2+GnYpTL.jpg,-89.34521484375,"[[1135, 1269], [1155, 1269], [1155, 1301], [1135, 1301]]",d,0.09106279561457686
81S2+GnYpTL.jpg,-89.34521484375,"[[1134, 1312], [1160, 1312], [1160, 1344], [1134, 1344]]",6,0.343079093319151
81S2+GnYpTL.jpg,-89.34521484375,"[[1134, 1354], [1164, 1354], [1164, 1386], [1134, 1386]]",F,0.3052216175127711
81S2+GnYpTL.jpg,-89.34521484375,"[[1121, 1557], [1147, 1557], [1147, 1577], [1121, 1577]]",65,0.06598516593575131
81S2+GnYpTL.jpg,-89.34521484375,"[[1120, 1628], [1150, 1628], [1150, 1658], [1120, 1658]]",D3,0.10894683999339735
81S2+GnYpTL.jpg,-89.34521484375,"[[1118, 1684], [1166, 1684], [1166, 1716], [1118, 1716]]",UUHlans,0.033034934675499755
81S2+GnYpTL.jpg,-89.34521484375,"[[141.7252302394685, 1166.3801841915747], [460.46464739593864, 1046.4400447537666], [506.2747697605315, 1179.6198158084253], [187.53535260406136, 1299.5599552462334]]",Reyulan,0.8169941511809902
81S2+GnYpTL.jpg,-89.34521484375,"[[1021.5326739962426, 1800.0182271519045], [1070.1607481471956, 1793.113348682079], [1088.4673260037575, 1939.9817728480955], [1039.8392518528044, 1946.886651317921]]",6,0.9633999918305882
81S2+GnYpTL.jpg,-89.34521484375,"[[234.0293498376011, 1921.0790340093668], [371.868074381233, 1941.7487194334135], [361.9706501623989, 1993.9209659906332], [224.13192561876699, 1973.2512805665865]]",99.4%,0.9181878782017834
81S2+GnYpTL.jpg,-89.34521484375,"[[366.12703605703103, 1951.0638451878108], [468.9633024080417, 1984.337410843551], [451.87296394296897, 2030.9361548121892], [349.0366975919583, 1997.662589156449]]",pure,0.8672557230901847
81S2+GnYpTL.jpg,-89.34521484375,"[[461.24651888150316, 1980.047499163875], [622.9946078285622, 2021.745683304243], [607.7534811184968, 2070.952500836125], [446.0053921714378, 2029.254316695757]]",Glucose,0.9999865730217571
81S2+GnYpTL.jpg,-89.34521484375,"[[688.6334368540005, 2034.3167184270003], [871.1649123635649, 1983.946529797641], [884.3665631459995, 2034.6832815729997], [701.8350876364351, 2084.053470202359]]",Vitamin,0.8462579172216388
81S2+GnYpTL.jpg,-89.34521484375,"[[334.3170000317804, 2029.03340032416], [508.9961992093967, 2089.76935607002], [486.6829999682196, 2144.96659967584], [313.0038007906033, 2084.23064392998]]",Minerals,0.9998803842805896
81e2YtCOKvL.jpg,-89.60013580322266,"[[445, 419], [481, 419], [481, 481], [445, 481]]",#,0.9997832892537559
81e2YtCOKvL.jpg,-89.60013580322266,"[[548, 420], [835, 420], [835, 511], [548, 511]]",Glucon-D,0.9847497844207092
81e2YtCOKvL.jpg,-89.60013580322266,"[[61, 489], [103, 489], [103, 529], [61, 529]]",KM,0.21097073323400617
81e2YtCOKvL.jpg,-89.60013580322266,"[[173, 388], [925, 388], [925, 616], [173, 616]]",FREE' Reguiso 280g,0.15265220324822984
81e2YtCOKvL.jpg,-89.60013580322266,"[[338, 674], [913, 674], [913, 836], [338, 836]]",Glucon-D,0.670144649854754
81e2YtCOKvL.jpg,-89.60013580322266,"[[207, 796], [362, 796], [362, 858], [207, 858]]",Net Weight:,0.3383726849239863
81e2YtCOKvL.jpg,-89.60013580322266,"[[486, 836], [723, 836], [723, 890], [486, 890]]",Instant Energy,0.9978249857497979
81e2YtCOKvL.jpg,-89.60013580322266,"[[282, 922], [354, 922], [354, 1002], [282, 1002]]",Ikg,0.8261468423421774
81e2YtCOKvL.jpg,-89.60013580322266,"[[284, 1039], [1051, 1039], [1051, 1083], [284, 1083]]",Occasions of use: In summer when the sun drains out energy or when hectic lifesiyle,0.40732295871848606
81e2YtCOKvL.jpg,-89.60013580322266,"[[285, 1075], [893, 1075], [893, 1115], [285, 1115]]","leaves You tired, your family needs the 'Instant Energy' of Glucon-D",0.6911571688018292
81e2YtCOKvL.jpg,-89.60013580322266,"[[324, 1123], [519, 1123], [519, 1159], [324, 1159]]",99.4% pure Glucose,0.9451624771769646
81e2YtCOKvL.jpg,-89.60013580322266,"[[529, 1119], [905, 1119], [905, 1157], [529, 1157]]",Glucose is an Instant energy source for,0.9335278293302461
81e2YtCOKvL.jpg,-89.60013580322266,"[[327, 1165], [813, 1165], [813, 1205], [327, 1205]]",the body and is the only energy source for the brain.,0.7663438976970816
81e2YtCOKvL.jpg,-89.60013580322266,"[[328, 1216], [400, 1216], [400, 1244], [328, 1244]]",Vitamin,0.6284947101613401
81e2YtCOKvL.jpg,-89.60013580322266,"[[413, 1206], [908, 1206], [908, 1245], [413, 1245]]",Glucon-D has Vitamin D and Calcium that provides,0.7530772291553642
81e2YtCOKvL.jpg,-89.60013580322266,"[[323, 1257], [614, 1257], [614, 1296], [323, 1296]]",strength to the bones and body:,0.8467826758777287
81e2YtCOKvL.jpg,-89.60013580322266,"[[323, 1303], [406, 1303], [406, 1334], [323, 1334]]",Minerals,0.8128062208391094
81e2YtCOKvL.jpg,-89.60013580322266,"[[416, 1296], [872, 1296], [872, 1344], [416, 1344]]",Glucon-D has Phosphorus tat is essential for,0.9673550594159058
