filename,angle,bbox,text,conf
61AHQ35poHL.jpg,-90.0,"[[1090, 1038], [1188, 1038], [1188, 1070], [1090, 1070]]",DAIRY,0.9711661143403572
61AHQ35poHL.jpg,-90.0,"[[1100, 1072], [1180, 1072], [1180, 1102], [1100, 1102]]",FREE,0.9998478889465332
61AHQ35poHL.jpg,-90.0,"[[944, 1290], [1124, 1290], [1124, 1322], [944, 1322]]",FREE FROM,0.7975860081182476
61AHQ35poHL.jpg,-90.0,"[[912, 1324], [1156, 1324], [1156, 1356], [912, 1356]]",PRESERVATIVES,0.989980192913976
61AHQ35poHL.jpg,-90.0,"[[1129, 1411], [1461, 1411], [1461, 1473], [1129, 1473]]",HOrBaaCh,0.23957265864147415
61AHQ35poHL.jpg,-90.0,"[[356.1686948591154, 522.8506084577347], [549.777705531109, 492.68510801955875], [554.8313051408846, 528.1493915422653], [361.22229446889105, 558.3148919804412]]",Horbaach',0.6399807976236028
61AHQ35poHL.jpg,-90.0,"[[430.01985123916006, 634.601985123916], [641.8134608114035, 601.7927234617165], [646.9801487608399, 634.398014876084], [435.1865391885965, 667.2072765382835]]",StRE NGTh,0.41907563071328
61AHQ35poHL.jpg,-90.0,"[[313.5611569566012, 652.8295040435816], [419.5314895567971, 635.1215481080866], [423.4388430433988, 672.1704959564184], [318.4685104432029, 688.8784518919134]]",AIGH,0.25202852487564087
61AHQ35poHL.jpg,-90.0,"[[239.44390348165174, 697.4214648743124], [733.1907338894082, 625.4849133742932], [743.5560965183482, 732.5785351256876], [249.80926611059186, 804.5150866257068]]",PSYLLIUM,0.9995151965289066
61AHQ35poHL.jpg,-90.0,"[[345.01949579678757, 780.3760336074714], [662.821186388704, 736.8132934205868], [669.9805042032125, 842.6239663925286], [351.17881361129605, 886.1867065794132]]",HUSK,0.9514572425790432
61AHQ35poHL.jpg,-90.0,"[[540.7230723179239, 884.7061506225467], [679.7318656689048, 864.5601463167218], [683.2769276820761, 896.2938493774533], [545.2681343310952, 916.4398536832782]]",PLANTAGO =,0.5879087407718083
61AHQ35poHL.jpg,-90.0,"[[626.9719194937464, 902.552263139369], [703.4569855007043, 892.987724857799], [706.0280805062536, 926.447736860631], [629.5430144992957, 936.012275142201]]",SEEDS,0.9980851357735583
61AHQ35poHL.jpg,-90.0,"[[547.781199215099, 914.6717988226486], [634.5203959449127, 903.1008390297181], [637.218800784901, 936.3282011773514], [551.4796040550873, 947.8991609702819]]",PLANT =,0.826687138244373
61AHQ35poHL.jpg,-90.0,"[[297.4002652655213, 920.5006631638032], [493.3640147396393, 896.0846412924558], [497.5997347344787, 958.4993368361968], [301.6359852603607, 983.9153587075442]]",140OmG,0.6711889641975778
61AHQ35poHL.jpg,-90.0,"[[669.781199215099, 1068.6717988226487], [773.5699983979589, 1054.1958072612465], [777.218800784901, 1090.3282011773513], [673.4300016020411, 1104.8041927387535]]",VEGAN,0.9981353227553759
61AHQ35poHL.jpg,-90.0,"[[558.0248357320592, 1084.2844414890012], [673.5862895825167, 1066.7817813356507], [679.9751642679408, 1131.7155585109988], [564.4137104174833, 1149.2182186643493]]",365,0.9999990364428464
61AHQ35poHL.jpg,-90.0,"[[674.6573935716709, 1097.1259148573367], [773.7637486842342, 1082.833083888879], [776.3426064283291, 1108.8740851426633], [678.2362513157658, 1123.166916111121]]",CAPSULES,0.9994902221872035
61AHQ35poHL.jpg,-90.0,"[[341.4789396203098, 1123.4141973545268], [409.63863033833275, 1116.572544243197], [411.5210603796902, 1145.5858026454732], [343.36136966166725, 1152.427455756803]]",FOOD,0.7301744818687439
61AHQ35poHL.jpg,-90.0,"[[344.42752122286237, 1150.4565127337173], [490.8312527311622, 1130.0080282401768], [495.57247877713763, 1159.5434872662827], [348.1687472688378, 1179.9919717598232]]",SUPPLEMENT,0.6252857266542425
61AHQ35poHL.jpg,-90.0,"[[639, 811], [983, 811], [983, 875], [639, 875]]",HOrBaach,0.3912745058370425
61AHQ35poHL.jpg,-90.0,"[[1472, 821], [2249, 821], [2249, 874], [1472, 874]]","Directions: For adults, take two (2) vegan capsules",0.746340244550465
61AHQ35poHL.jpg,-90.0,"[[1469, 862], [2250, 862], [2250, 915], [1469, 915]]","daily, preferably with a meal. Do not exceed stated dose",0.6450933093613748
61AHQ35poHL.jpg,-90.0,"[[1553, 945], [2165, 945], [2165, 1007], [1553, 1007]]",Nutrition Information,0.6451364120507349
61AHQ35poHL.jpg,-90.0,"[[522, 1033], [707, 1033], [707, 1097], [522, 1097]]",HIG H,0.36133410486644885
61AHQ35poHL.jpg,-90.0,"[[739, 1035], [1117, 1035], [1117, 1095], [739, 1095]]",STRE NGTH,0.5123838937093723
61AHQ35poHL.jpg,-90.0,"[[1482, 1019], [1882, 1019], [1882, 1075], [1482, 1075]]",Typically Per Daily Dose,0.7848150386958206
61AHQ35poHL.jpg,-90.0,"[[1484, 1088], [1860, 1088], [1860, 1140], [1484, 1140]]",Psyllium Husk Powder,0.996482962273025
61AHQ35poHL.jpg,-90.0,"[[2082, 1081], [2231, 1081], [2231, 1144], [2082, 1144]]",1400mg,0.9656859657724041
61AHQ35poHL.jpg,-90.0,"[[376, 1103], [1323, 1103], [1323, 1291], [376, 1291]]",PSYLLIUM ',0.8279030312694552
61AHQ35poHL.jpg,-90.0,"[[1465, 1170], [2246, 1170], [2246, 1223], [1465, 1223]]","Ingredients: Psyllium Husk Powder , Capsule Shell (Hy-",0.743869727030874
61AHQ35poHL.jpg,-90.0,"[[1465, 1213], [2246, 1213], [2246, 1266], [1465, 1266]]","droxypropylmethylcellulose) , Anti-Caking Agents (Mag-",0.8486113072428709
61AHQ35poHL.jpg,-90.0,"[[1466, 1258], [2088, 1258], [2088, 1309], [1466, 1309]]","nesium Salts of Fatty Acids, Silicon Dioxide):",0.672132010968464
61AHQ35poHL.jpg,-90.0,"[[1466, 1301], [2247, 1301], [2247, 1355], [1466, 1355]]","May contain Sesame Seeds & Mustard: For allergens,",0.5978282017423759
61AHQ35poHL.jpg,-90.0,"[[532, 1292], [1104, 1292], [1104, 1464], [532, 1464]]",HUSK,0.8877795934677124
61AHQ35poHL.jpg,-90.0,"[[1468, 1346], [1850, 1346], [1850, 1394], [1468, 1394]]",see the ingredients in bold:,0.8563961902850177
61AHQ35poHL.jpg,-90.0,"[[1468, 1418], [2247, 1418], [2247, 1472], [1468, 1472]]",Notice: Take this product with 22Oml of fluids Taking,0.6063630604322365
61AHQ35poHL.jpg,-90.0,"[[1464, 1461], [1962, 1461], [1962, 1513], [1464, 1513]]",this product without adequate fluid,0.9937918016460813
61AHQ35poHL.jpg,-90.0,"[[2029, 1467], [2245, 1467], [2245, 1511], [2029, 1511]]",cause the pOS-,0.7102126733839954
61AHQ35poHL.jpg,-90.0,"[[866, 1522], [1230, 1522], [1230, 1572], [866, 1572]]",PLANTAGO OVATA,0.9276413399074942
61AHQ35poHL.jpg,-90.0,"[[1462, 1503], [2246, 1503], [2246, 1556], [1462, 1556]]",sibility of choking: Do not use this product if you have,0.8317459642725427
61AHQ35poHL.jpg,-90.0,"[[407, 1521], [757, 1521], [757, 1629], [407, 1629]]",140OmG,0.5363855928162721
61AHQ35poHL.jpg,-90.0,"[[1464, 1544], [2244, 1544], [2244, 1600], [1464, 1600]]","difficulty swallowing: If you experience chest pain, vom-",0.5971204934653696
61AHQ35poHL.jpg,-90.0,"[[866, 1582], [1140, 1582], [1140, 1630], [866, 1630]]",PLANT SEEDS,0.99845829059481
61AHQ35poHL.jpg,-90.0,"[[1464, 1587], [2246, 1587], [2246, 1642], [1464, 1642]]",iting or difficulty in swallowing or breathing after taking,0.8053652379552939
61AHQ35poHL.jpg,-90.0,"[[1464, 1632], [2248, 1632], [2248, 1682], [1464, 1682]]",this product; seek immediate medical attention. Do not,0.8539032370689017
61AHQ35poHL.jpg,-90.0,"[[1466, 1674], [2246, 1674], [2246, 1726], [1466, 1726]]",take before sleeping: Fibre products can affect the ab-,0.5889364848885149
61AHQ35poHL.jpg,-90.0,"[[1464, 1718], [2249, 1718], [2249, 1768], [1464, 1768]]",sorption of many medications. Do not take this product,0.6210690185729022
61AHQ35poHL.jpg,-90.0,"[[1468, 1762], [2002, 1762], [2002, 1812], [1468, 1812]]",within 1.5 hours of taking medication.,0.8826374495117983
61AHQ35poHL.jpg,-90.0,"[[1468, 1821], [2248, 1821], [2248, 1870], [1468, 1870]]","Free From: Artificial Colour , Artificial Flavour, Artificial",0.6109672692659789
61AHQ35poHL.jpg,-90.0,"[[1467, 1867], [1833, 1867], [1833, 1911], [1467, 1911]]","Sweetener, Preservatives:",0.43631730265775714
61AHQ35poHL.jpg,-90.0,"[[433, 1895], [547, 1895], [547, 1939], [433, 1939]]",FOOD,0.9992976784706116
61AHQ35poHL.jpg,-90.0,"[[1040, 1889], [1221, 1889], [1221, 1951], [1040, 1951]]",VEGAN,0.9998227356955689
61AHQ35poHL.jpg,-90.0,"[[430, 1944], [690, 1944], [690, 1992], [430, 1992]]",SUPPLEMENT,0.9971440952529198
61AHQ35poHL.jpg,-90.0,"[[827, 1887], [1037, 1887], [1037, 1995], [827, 1995]]",365,0.8506487011909485
61AHQ35poHL.jpg,-90.0,"[[1043, 1945], [1215, 1945], [1215, 1989], [1043, 1989]]",CAPSULES,0.9999406986558148
61AHQ35poHL.jpg,-90.0,"[[1587, 1947], [2133, 1947], [2133, 1985], [1587, 1985]]",SUITABLE FOR VEGETARIANS & VEGANS,0.8853086212865076
61AHQ35poHL.jpg,-90.0,"[[2036, 2014], [2130, 2014], [2130, 2038], [2036, 2038]]",Hu16790 €,0.694169248111004
61AHQ35poHL.jpg,-90.0,"[[1916, 2426], [2472, 2426], [2472, 2522], [1916, 2522]]",HOcbaACh,0.2955208166795971
61AHQ35poHL.jpg,-90.0,"[[1965.9820268028814, 1467.1317018509494], [2031.7258293979185, 1476.5445978914381], [2026.0179731971186, 1512.8682981490506], [1960.2741706020815, 1504.4554021085619]]",may,0.9999264258866469
61AHQ35poHL.jpg,-90.0,"[[62, 626], [506, 626], [506, 674], [62, 674]]",Naturally-Sourced Psyllium,0.8698200286772192
61AHQ35poHL.jpg,-90.0,"[[58, 776], [439, 776], [439, 833], [58, 833]]",High strength 140Omg,0.6857284296423156
61AHQ35poHL.jpg,-90.0,"[[60, 825], [257, 825], [257, 877], [60, 877]]",per serving,0.9999218939546898
61AHQ35poHL.jpg,-90.0,"[[57, 983], [613, 983], [613, 1043], [57, 1043]]",Suitable for Vegans & Vegetarians,0.9672288040456833
61AHQ35poHL.jpg,-90.0,"[[1129, 1411], [1459, 1411], [1459, 1473], [1129, 1473]]","HOrbaach""",0.27523418920425535
61AHQ35poHL.jpg,-90.0,"[[987.3630702447015, 504.0510355171494], [1183.9995362707134, 537.9390933562836], [1175.6369297552985, 573.9489644828506], [979.0004637292867, 541.0609066437164]]",Horbaach',0.46869797242864614
61AHQ35poHL.jpg,-90.0,"[[904.1322781687254, 617.0952517592642], [1009.943546258563, 634.3303412013761], [1002.8677218312746, 669.9047482407358], [896.056453741437, 653.6696587986239]]",hiGA,0.16015736758708954
61AHQ35poHL.jpg,-90.0,"[[1023.400778482288, 632.045137983101], [1234.9998236798024, 669.9624429701427], [1226.599221517712, 705.954862016899], [1014.0001763201975, 668.0375570298573]]",StREnGTh,0.3357748694697863
61AHQ35poHL.jpg,-90.0,"[[818.2321123501924, 636.0226987182515], [1315.9885032669897, 722.4533896420705], [1289.7678876498076, 830.9773012817485], [791.0114967330102, 744.5466103579295]]",PSYLLIUM,0.9995717078786486
61AHQ35poHL.jpg,-90.0,"[[892.0604346124799, 747.0339976522224], [1210.8543881269256, 803.0597149997093], [1184.9395653875201, 910.9660023477776], [867.1456118730744, 854.9402850002907]]",HUSK,0.9898035526275635
61AHQ35poHL.jpg,-90.0,"[[803.1626818219505, 872.0502591221897], [998.944306006408, 907.1187428925878], [984.8373181780495, 968.9497408778103], [788.055693993592, 933.8812571074122]]",1400mG,0.5753066502860721
61AHQ35poHL.jpg,-90.0,"[[1051.2155354594472, 910.0776772972363], [1187.9961693968655, 935.8249852818891], [1180.7844645405528, 967.9223227027637], [1043.0038306031345, 942.1750147181109]]",PLANTAGO ',0.43454796424175685
61AHQ35poHL.jpg,-90.0,"[[1182.0298574998546, 932.1194299994187], [1256.9010417172262, 946.1157638774287], [1248.9701425001454, 979.8805700005813], [1174.0989582827738, 964.8842361225713]]",OVATA,0.9926117779215211
61AHQ35poHL.jpg,-90.0,"[[1046.0298574998546, 943.1194299994187], [1131.9223227027637, 958.2155354594472], [1124.9701425001454, 990.8805700005813], [1039.0776772972363, 976.7844645405528]]",PLANT,0.999558031866043
61AHQ35poHL.jpg,-90.0,"[[1126.0064985989293, 955.1253445358238], [1202.9035359285217, 969.1268406475675], [1195.9935014010707, 1001.8746554641762], [1119.0964640714783, 987.8731593524325]]",SEEDS,0.998161282213303
61AHQ35poHL.jpg,-90.0,"[[781.1051750205921, 1081.1365600658949], [848.9275294209997, 1091.344582965448], [842.8948249794079, 1118.8634399341051], [776.0724705790003, 1107.655417034552]]",FOOD,0.8762171864509583
61AHQ35poHL.jpg,-90.0,"[[777.2155354594472, 1105.0776772972363], [924.9966722124024, 1130.8368705219427], [916.7844645405528, 1162.9223227027637], [770.0033277875976, 1137.1631294780573]]",SUPPLEMENT,0.9616305158986381
61AHQ35poHL.jpg,-90.0,"[[1003.0100505063389, 1109.0703535443718], [1119.657656525015, 1129.8376842055507], [1105.9899494936612, 1192.9296464556282], [989.342343474985, 1172.1623157944493]]",365,0.9999981417113152
61AHQ35poHL.jpg,-90.0,"[[1117.1322781687254, 1129.095251759264], [1218.9310474273607, 1145.2604960285164], [1211.8677218312746, 1181.904748240736], [1110.0689525726393, 1165.7395039714836]]",VEGAN,0.9998674652940172
61AHQ35poHL.jpg,-90.0,"[[1112.236520102161, 1158.0987763882122], [1210.987679619403, 1175.7283927618726], [1205.763479897839, 1201.9012236117878], [1106.012320380597, 1185.2716072381274]]",CAPSULES,0.9995305227489246
61AHQ35poHL.jpg,-90.0,"[[748, 540], [870, 540], [870, 570], [748, 570]]",PROPOS',0.5571666489488879
61AHQ35poHL.jpg,-90.0,"[[748, 568], [864, 568], [864, 598], [748, 598]]",NATURE,0.9999798518210743
61AHQ35poHL.jpg,-90.0,"[[724, 604], [890, 604], [890, 628], [724, 628]]",INGREDIENT MENAGER,0.9298086984293356
61AHQ35poHL.jpg,-90.0,"[[742, 640], [864, 640], [864, 666], [742, 666]]",MULTI-USAGE,0.9956263080725355
61AHQ35poHL.jpg,-90.0,"[[721, 669], [881, 669], [881, 709], [721, 709]]",TERRE dE,0.48311931898355737
61AHQ35poHL.jpg,-90.0,"[[703, 707], [899, 707], [899, 751], [703, 751]]",SOMMIERES,0.9811641695653383
61AHQ35poHL.jpg,-90.0,"[[745, 763], [859, 763], [859, 783], [745, 783]]",4100% NATUREL,0.5988521146274015
61AHQ35poHL.jpg,-90.0,"[[673, 807], [709, 807], [709, 823], [673, 823]]",Argile,0.6743437223039594
61AHQ35poHL.jpg,-90.0,"[[713, 807], [747, 807], [747, 821], [713, 821]]",10036,0.5570805740513091
61AHQ35poHL.jpg,-90.0,"[[751, 807], [779, 807], [779, 821], [751, 821]]",pure,0.9999648332595825
61AHQ35poHL.jpg,-90.0,"[[785, 807], [855, 807], [855, 821], [785, 821]]",et   naturelle,0.7272469772716661
61AHQ35poHL.jpg,-90.0,"[[881, 807], [911, 807], [911, 821], [881, 821]]",Lerre,0.6473496338435579
61AHQ35poHL.jpg,-90.0,"[[673, 823], [933, 823], [933, 837], [673, 837]]",Sommierespreserte des proprietes absorbantes,0.4512154017713009
61AHQ35poHL.jpg,-90.0,"[[675, 841], [761, 841], [761, 855], [675, 855]]",qui permettent,0.5126722348786765
61AHQ35poHL.jpg,-90.0,"[[777, 841], [835, 841], [835, 857], [777, 857]]",nelloyage,0.9575752372548128
61AHQ35poHL.jpg,-90.0,"[[847, 839], [933, 839], [933, 853], [847, 853]]",sec des laches,0.5869291329920083
61AHQ35poHL.jpg,-90.0,"[[673, 855], [931, 855], [931, 871], [673, 871]]",recalcitrantes Sur toutes les surfaces (moquette;,0.5925478993577062
61AHQ35poHL.jpg,-90.0,"[[673, 873], [771, 873], [771, 889], [673, 889]]",tapis; parquel_-,0.5040207720330238
61AHQ35poHL.jpg,-90.0,"[[775, 873], [797, 873], [797, 887], [775, 887]]",Elle,0.9962332844734192
61AHQ35poHL.jpg,-90.0,"[[801, 873], [853, 873], [853, 887], [801, 887]]",est aussi,0.9343148369573762
61AHQ35poHL.jpg,-90.0,"[[857, 873], [901, 873], [901, 887], [857, 887]]",efficace,0.8165769777549163
61AHQ35poHL.jpg,-90.0,"[[673, 889], [741, 889], [741, 903], [673, 903]]",desodoriser,0.9993202025754095
61AHQ35poHL.jpg,-90.0,"[[753, 889], [783, 889], [783, 905], [753, 905]]",linge:,0.6643683252542528
61AHQ35poHL.jpg,-90.0,"[[687, 925], [747, 925], [747, 941], [687, 941]]",Ingredient,0.9976485701411822
61AHQ35poHL.jpg,-90.0,"[[753, 927], [801, 927], [801, 939], [753, 939]]",Bentonite,0.9295859737624684
61AHQ35poHL.jpg,-90.0,"[[686, 966], [785, 966], [785, 985], [686, 985]]",Dosage conseille,0.7711906246225448
61AHQ35poHL.jpg,-90.0,"[[789, 969], [851, 969], [851, 983], [789, 983]]",Sclon usage.,0.566115113791057
61AHQ35poHL.jpg,-90.0,"[[676, 1006], [704, 1006], [704, 1012], [676, 1012]]",S[0an,0.02025173292190171
61AHQ35poHL.jpg,-90.0,"[[736, 1006], [788, 1006], [788, 1012], [736, 1012]]",Lunponpacel,0.01781534705569428
61AHQ35poHL.jpg,-90.0,"[[828, 1004], [900, 1004], [900, 1012], [828, 1012]]",cetl{ I 0t inunEi4,0.005088021599531492
61AHQ35poHL.jpg,-90.0,"[[674, 1018], [714, 1018], [714, 1024], [674, 1024]]",Wzouupl,0.02243614469845855
61AHQ35poHL.jpg,-90.0,"[[718, 1016], [750, 1016], [750, 1024], [718, 1024]]",Rtiu fos;,0.034755691173275295
61AHQ35poHL.jpg,-90.0,"[[792, 1016], [816, 1016], [816, 1024], [792, 1024]]",Lnfonr,0.19843122109848585
61AHQ35poHL.jpg,-90.0,"[[789, 1069], [829, 1069], [829, 1087], [789, 1087]]",00%,0.8186633015061875
61AHQ35poHL.jpg,-90.0,"[[872, 1116], [935, 1116], [935, 1144], [872, 1144]]",R500 g,0.39856913239113917
61AHQ35poHL.jpg,-90.0,"[[692, 1140], [748, 1140], [748, 1146], [692, 1146]]",JuSuac,0.04338209595918747
61AHQ35poHL.jpg,-90.0,"[[676, 1152], [784, 1152], [784, 1160], [676, 1160]]",LABORATOIRE FROPOSNATURE,0.31000352546447996
61AHQ35poHL.jpg,-90.0,"[[674, 1160], [816, 1160], [816, 1168], [674, 1168]]",UCUGRLDeC . [uacoJi JHH4E04,0.00442962210181692
61AHQ35poHL.jpg,-90.0,"[[674, 1170], [730, 1170], [730, 1176], [674, 1176]]",e+raaly,0.00023703478262403663
61AHQ35poHL.jpg,-90.0,"[[740, 1167], [811, 1167], [811, 1179], [740, 1179]]","'Mp""0pr-nJincon",0.01808799652066843
61AHQ35poHL.jpg,-90.0,"[[854, 1168], [888, 1168], [888, 1176], [854, 1176]]",780 103,0.834057785910253
61AHQ35poHL.jpg,-90.0,"[[901.2191311905569, 875.3753049524456], [931.8462328400898, 871.4671867303139], [933.7808688094431, 884.6246950475544], [903.1537671599102, 889.5328132696861]]",pour,0.9823862910270691
61AHQ35poHL.jpg,-90.0,"[[756.0421737147789, 1017.7126521144337], [779.8858315352802, 1013.5359930053295], [780.9578262852211, 1021.2873478855663], [757.1141684647198, 1025.4640069946706]]",'Pnz,0.06978000700473785
61AHQ35poHL.jpg,-90.0,"[[622, 450], [872, 450], [872, 498], [622, 498]]",Horbaach',0.8195193608600655
61AHQ35poHL.jpg,-90.0,"[[537, 608], [674, 608], [674, 656], [537, 656]]",HIGH,0.5405391454696655
61AHQ35poHL.jpg,-90.0,"[[691, 608], [968, 608], [968, 656], [691, 656]]",StRENGTH,0.5603406314630559
61AHQ35poHL.jpg,-90.0,"[[431, 655], [1090, 655], [1090, 800], [431, 800]]",PSYLLIUM,0.9996491862894122
61AHQ35poHL.jpg,-90.0,"[[547, 789], [959, 789], [959, 921], [547, 921]]",HUSK,0.9835401773452759
61AHQ35poHL.jpg,-90.0,"[[787, 961], [1049, 961], [1049, 999], [787, 999]]",PLANTAGO OVATA,0.9985277150310774
61AHQ35poHL.jpg,-90.0,"[[458, 958], [710, 958], [710, 1036], [458, 1036]]",1400mG,0.4131433795379642
61AHQ35poHL.jpg,-90.0,"[[787, 1003], [985, 1003], [985, 1039], [787, 1039]]",PLANT SEEDS,0.9781666257992946
61AHQ35poHL.jpg,-90.0,"[[476, 1230], [560, 1230], [560, 1260], [476, 1260]]",FOOD,0.8392479464250563
61AHQ35poHL.jpg,-90.0,"[[911, 1224], [1041, 1224], [1041, 1266], [911, 1266]]",VEGAN,0.9995843158305059
61AHQ35poHL.jpg,-90.0,"[[475, 1263], [661, 1263], [661, 1299], [475, 1299]]",SUPPLEMENT,0.9969463725305411
61AHQ35poHL.jpg,-90.0,"[[760, 1222], [910, 1222], [910, 1300], [760, 1300]]",365,0.9999986234898187
61AHQ35poHL.jpg,-90.0,"[[914, 1264], [1040, 1264], [1040, 1296], [914, 1296]]",CAPSULES,0.9785642110400115
61AHQ35poHL.jpg,-90.0,"[[15, 27], [1589, 27], [1589, 137], [15, 137]]",GroBe Kapazilat; Tragiahigkeit bis zu 30KG,0.43509283091258927
61AHQ35poHL.jpg,-90.0,"[[133, 171], [1507, 171], [1507, 235], [133, 235]]","Das Material ist ca. Smm dick und die Fugen sind verstarkt, so dass",0.6647549877840626
61AHQ35poHL.jpg,-90.0,"[[132, 230], [472, 230], [472, 278], [132, 278]]",es sehr stark ist.,0.6038628216686649
61AHQ35poHL.jpg,-90.0,"[[130, 304], [1457, 304], [1457, 367], [130, 367]]","Tragfahigkeit bis zu 30KG, kann eine Vielzahl von Gegenstanden",0.5322312667122332
61AHQ35poHL.jpg,-90.0,"[[52, 346], [94, 346], [94, 378], [52, 378]]",30,0.5714583381734601
61AHQ35poHL.jpg,-90.0,"[[50, 376], [98, 376], [98, 408], [50, 408]]",KG,0.9998295623990585
61AHQ35poHL.jpg,-90.0,"[[131, 361], [381, 361], [381, 413], [131, 413]]",aufnehmen.,0.6194959497297297
61AHQ35poHL.jpg,-90.0,"[[76, 122], [202, 122], [202, 148], [76, 148]]",WILDFANG,0.7359593601597224
61AHQ35poHL.jpg,-90.0,"[[634, 234], [958, 234], [958, 454], [634, 454]]",M,0.6468025340616492
61AHQ35poHL.jpg,-90.0,"[[141, 563], [231, 563], [231, 663], [141, 663]]",XS,0.6714562069426416
61AHQ35poHL.jpg,-90.0,"[[333, 569], [377, 569], [377, 653], [333, 653]]",8,0.6684584733850443
61AHQ35poHL.jpg,-90.0,"[[510, 570], [566, 570], [566, 648], [510, 648]]",M,0.9518855032735338
61AHQ35poHL.jpg,-90.0,"[[858, 568], [934, 568], [934, 652], [858, 652]]",Xi,0.28783805709043
61AHQ35poHL.jpg,-90.0,"[[140, 730], [232, 730], [232, 762], [140, 762]]","1,3 cm",0.9978490935673112
61AHQ35poHL.jpg,-90.0,"[[317, 727], [393, 727], [393, 763], [317, 763]]",2 cm,0.6069568662379973
61AHQ35poHL.jpg,-90.0,"[[497, 727], [595, 727], [595, 765], [497, 765]]","2,5 cm",0.8489817177951082
61AHQ35poHL.jpg,-90.0,"[[672, 730], [748, 730], [748, 762], [672, 762]]",3 cm,0.8721972977081518
61AHQ35poHL.jpg,-90.0,"[[847, 731], [945, 731], [945, 767], [847, 767]]","3,5 cm",0.9234723746667648
61AHQ35poHL.jpg,-90.0,"[[133, 815], [226, 815], [226, 855], [133, 855]]",12 cm,0.9375201291632864
61AHQ35poHL.jpg,-90.0,"[[307, 815], [400, 815], [400, 855], [307, 855]]",13 cm,0.9996956895526483
61AHQ35poHL.jpg,-90.0,"[[487, 815], [578, 815], [578, 855], [487, 855]]",14 cm,0.6386391939039899
61AHQ35poHL.jpg,-90.0,"[[663, 815], [751, 815], [751, 851], [663, 851]]",15 cm,0.9546122166066712
61AHQ35poHL.jpg,-90.0,"[[849, 817], [941, 817], [941, 853], [849, 853]]",16 cm,0.7188332369765503
61AHQ35poHL.jpg,-90.0,"[[129, 917], [151, 917], [151, 937], [129, 937]]",<,0.995116607471406
61AHQ35poHL.jpg,-90.0,"[[149, 911], [233, 911], [233, 951], [149, 951]]",10kg,0.9382117390632629
61AHQ35poHL.jpg,-90.0,"[[295, 909], [415, 909], [415, 951], [295, 951]]",10-15kg,0.5184881163382299
61AHQ35poHL.jpg,-90.0,"[[471, 911], [599, 911], [599, 951], [471, 951]]",15-25kg,0.9999887357604405
61AHQ35poHL.jpg,-90.0,"[[649, 911], [779, 911], [779, 951], [649, 951]]",25-45 kg,0.7128932530909983
61AHQ35poHL.jpg,-90.0,"[[863, 909], [951, 909], [951, 951], [863, 951]]",45kg,0.9999490976333618
61AHQ35poHL.jpg,-90.0,"[[2368, 240], [2446, 240], [2446, 324], [2368, 324]]",K,0.910923055132006
61AHQ35poHL.jpg,-90.0,"[[1233, 415], [1533, 415], [1533, 499], [1233, 499]]",Helps in,0.9989349787442391
